SK_ID_CURR,TARGET
108274,0.07186232086446127
108280,0.1530194813598548
108289,0.09537863812251242
108292,0.07439007120944702
108295,0.08124407217152567
108327,0.04927113709524117
108332,0.08060460224856271
108346,0.058133190921500634
108349,0.10323514561879896
108353,0.061217766170244936
108362,0.07573467655405182
108363,0.05180137067384987
108377,0.1199839539561573
108378,0.10166703996293928
108381,0.05234049118073842
108383,0.12216445204390881
108390,0.07736242902181416
108407,0.048238399394058586
108408,0.05527329654363803
108411,0.07626433295305753
108412,0.0735109557273505
108419,0.10614780182378375
108436,0.08921722574055016
108437,0.14464039518499186
108438,0.07801476876618867
108441,0.0929423927277927
108448,0.04912060233835565
108449,0.07514463394532515
108466,0.06740343538684321
108467,0.09144454462417627
108473,0.070047789024017
108474,0.10577165920621259
108476,0.07627726077781372
108479,0.06318263276698124
108486,0.06270022247536824
108493,0.08108727034824392
108501,0.06303594534733606
108506,0.11926294887439459
108510,0.07823300152046726
108511,0.11520766460202635
108514,0.09467708741005314
108517,0.08037935075595969
108519,0.07650075620362046
108522,0.07183417475806254
108548,0.08273179661553066
108554,0.09781378491337607
108555,0.09617365775442689
108559,0.09562033856042085
108562,0.08788489143785227
108571,0.06890747514384318
108572,0.07440081190887833
108579,0.09134272940344128
108583,0.061838956456912945
108584,0.04644663285551201
108592,0.09720497099514143
108602,0.06046564346817594
108609,0.08277010517943102
108613,0.08394166921889644
108616,0.09070777126215473
108618,0.0768912799506663
108620,0.0630718795657846
108643,0.05006580148133843
108649,0.06471932929141518
108654,0.10213326968555067
108655,0.051159744753888646
108656,0.08824003203854147
108667,0.0829809030982665
108668,0.09405251237290033
108682,0.08519800628846383
108690,0.09991188146533601
108691,0.12085670133241642
108692,0.10147951179837147
108695,0.09294183594603013
108699,0.06815098616119333
108710,0.11868317060606758
108718,0.09289872253499849
108739,0.08830877179056057
108740,0.08460366717295113
108741,0.05373226950772307
108742,0.08070667861612835
108763,0.06963992744449285
108767,0.1143166827684911
108769,0.12335619872552112
108779,0.11811068077461578
108788,0.05668434078733864
108801,0.09759985632513607
108802,0.0824631746513897
108810,0.09114058376516333
108811,0.08990285387190598
108813,0.05286921553163396
108814,0.12560801943158778
108825,0.08722105474756572
108826,0.10110150068448599
108830,0.11508107505268395
108834,0.07249920221768687
108852,0.07406403575628774
108887,0.10948934557336736
108901,0.10404408732268262
108908,0.04848847276494074
108910,0.11380712341536141
108920,0.05767764846291651
108922,0.08356195208205927
108929,0.10956011570734739
108930,0.07899272133185466
108937,0.07534163267083249
108938,0.06279811669661581
108943,0.08518357968792051
108948,0.07986832491229182
108953,0.11445000432468694
108956,0.13752396997142224
108965,0.05722948962782747
108985,0.11804859554834911
108986,0.0757826330620552
108987,0.10744122828987397
108990,0.05569178734024649
108991,0.11049081770103553
108993,0.09535571174555217
109000,0.10504124448951033
109001,0.09618293318480171
109012,0.19582941903881781
109014,0.12056331089467749
109015,0.06392435606225341
109021,0.07167230329425714
109037,0.06908119954824626
109042,0.11793471156614452
109044,0.06974153553511384
109046,0.1489344158886318
109064,0.052129683658728936
109084,0.08186672658499178
109086,0.08541353629876175
109092,0.05025979066108346
109093,0.10502134086917513
109100,0.076432183886798
109101,0.03859598161281886
109110,0.06865624618215549
109114,0.13173147192767623
109126,0.071261322482659
109152,0.0567091204234919
109162,0.0851743297349265
109167,0.09338205840662653
109168,0.1363088484560065
109169,0.09107449791851208
109179,0.11422475365272375
109184,0.07590788590407907
109191,0.08134496335506598
109192,0.07229997681426713
109193,0.06642454957443845
109196,0.10663996320211608
109206,0.06833068422625735
109210,0.06468365280791205
109244,0.098443365605348
109249,0.06179000397496158
109273,0.06276531206296604
109276,0.09971086640625511
109281,0.06370397825637115
109287,0.06035573894363503
109297,0.09905589394205709
109298,0.08630647085639628
109306,0.08873496058500087
109309,0.07819952728461659
109321,0.1330191007605293
109328,0.10407229055016609
109336,0.08424281988171048
109342,0.08252703854278869
109346,0.06816764284592816
109347,0.07876258763106747
109348,0.0770636109686061
109362,0.09153686916494791
109363,0.05341006435193499
109367,0.058288640559592604
109370,0.06524462733740134
109393,0.10874957832010441
109405,0.0703781256034217
109413,0.09958184727140784
109414,0.16647697480308662
109421,0.0694645643550341
109427,0.08718216759619823
109428,0.0637261559521955
109429,0.1265709030074215
109437,0.08995031532642231
109443,0.058060152447190594
109461,0.08066533550686772
109468,0.07580003450790643
109469,0.06980772274989168
109471,0.11406378968969358
109479,0.10912867908616644
109484,0.0545428146422388
109501,0.09181547294926007
109505,0.0758349554957441
109535,0.05158359774120342
109539,0.05118336006527148
109544,0.12887503937743572
109545,0.07235383547792328
109551,0.1043637498007467
109553,0.05933823772831966
109555,0.07883881005279651
109561,0.07603570359667138
109580,0.05502773021886719
109583,0.1164196664693117
109593,0.11809511133247787
109604,0.1099125370960367
109620,0.08449232478627804
109635,0.0441410868199908
109637,0.11919803054285788
109638,0.09288683901230263
109642,0.09000256443601753
109649,0.09851963413468177
109652,0.10203997306602676
109656,0.06616592900262379
109663,0.06789217577104152
109696,0.09935780356127567
109700,0.11962520787838428
109709,0.10647464080200608
109735,0.059290396171540215
109740,0.06935808290082679
109741,0.10941670063202869
109749,0.12669994217962496
109764,0.08282357498875112
109771,0.10735953421161294
109772,0.0651925627386221
109773,0.12771227809592625
109798,0.055037764810311654
109802,0.14558885555491113
109804,0.08450747536257804
109813,0.0823687243250328
109818,0.10589986702429219
109848,0.0913964371448109
109850,0.06954499670957137
109851,0.06235411649392433
109855,0.08136177989810008
109871,0.11615218590684595
109877,0.07433860819680498
109883,0.06523524194822176
109886,0.05487882990855656
109905,0.12739018822875706
109936,0.08841414390526864
109950,0.11245605208788535
109958,0.1068670940516607
109959,0.11099254779637262
109969,0.05799300036140734
109971,0.08444700231606049
109984,0.05340484729360749
109985,0.15165842419025677
109988,0.08024082550893319
109992,0.07516781491789543
110005,0.10310978415904465
110009,0.07946424756235441
110011,0.10668065854797842
110014,0.056047427632412716
110026,0.10532194690572917
110042,0.08902094432568403
110058,0.05709531639004522
110069,0.0697060232102285
110080,0.053638966856968756
110087,0.08313278674420085
110091,0.06610879645325186
110094,0.07488515009621571
110098,0.11174277073946433
110105,0.1141246375842281
110117,0.06655218370630413
110136,0.11707881152828355
110138,0.12436583977119184
110149,0.14585551749715356
110164,0.09744364579639057
110202,0.10363227826771028
110212,0.08949978312022372
110226,0.06031646787894959
110236,0.08903008931247756
110249,0.05440581813176133
110257,0.09874077302908996
110258,0.10402208282727944
110277,0.046142682770776024
110282,0.09091249542054369
110284,0.06056882515144353
110286,0.09451501109536382
110289,0.06679007356334009
110304,0.07009561590096924
110319,0.08920530409505446
110324,0.10968115872376755
110326,0.0748568708997641
110335,0.06044549775051741
110337,0.11057875033459857
110338,0.07114056604710298
110343,0.07516297927927396
110345,0.06324093308110028
110347,0.10365976461123502
110355,0.06514763059969778
110359,0.07704866056834254
110360,0.10477493694019897
110364,0.1081036539214651
110371,0.09077161626315121
110372,0.07545728253656245
110376,0.11068235127346676
110379,0.0781402489404242
110380,0.09132035300896518
110393,0.07841320819451171
110401,0.10638582888543187
110406,0.057454850109648826
110411,0.07154698016567787
110416,0.054200263159670595
110420,0.05708696329639655
110443,0.08505257056652564
110465,0.040475493121090424
110468,0.09967986636386787
110469,0.08952401618063946
110471,0.11342180016845808
110487,0.119793525275537
110491,0.11699427634991912
110504,0.09336441747104365
110547,0.09980188708756912
110550,0.06044543979113249
110559,0.08715916196488181
110578,0.12720666428597854
110582,0.07194534048645347
110590,0.0691408573644965
110598,0.04624972231076456
110601,0.11398973706566679
110602,0.08463350456475283
110604,0.07409220617458265
110625,0.1020469415549888
110626,0.15166685761043364
110636,0.08309024672920373
110637,0.08451433491836703
110638,0.10012563186532912
110646,0.0783537180650029
110648,0.07444948132824218
110652,0.08813387239734315
110681,0.11447682829447392
110682,0.06096159440728835
110687,0.13436493596410432
110691,0.06120253430529309
110694,0.07441327687106362
110695,0.0636067656037431
110696,0.101153977846548
110708,0.08688236338871606
110710,0.05529841213679001
110717,0.1186218565946104
110730,0.07573106387267768
110740,0.09793414543910911
110742,0.10592649712617026
110747,0.08747462171842169
110761,0.07784617712609397
110766,0.09565459121837104
110769,0.07367691523080774
110774,0.11354064063919167
110803,0.09905307706924918
110805,0.09049930160132844
110809,0.12324703709669292
110827,0.0637796921029032
110832,0.10314319670236352
110839,0.10350411438884363
110859,0.1185660772717548
110861,0.048058619678257336
110863,0.09794717307964433
110865,0.10804142248589348
110881,0.13704882521048314
110889,0.06340493692029812
110891,0.06595572554267204
110894,0.06016487485332731
110895,0.08662192857352408
110907,0.12386814375791276
110914,0.11146666340421985
110933,0.059487145443681014
110934,0.09050358870442825
110937,0.0639183147746449
110953,0.07789184589423646
110954,0.06887655912543106
110958,0.12124772193620446
110970,0.06844056489376132
110974,0.06410912012235612
110977,0.09097968058351315
110989,0.08348730825287239
110993,0.12576888905872788
110994,0.09522257988766201
111018,0.08105725028122247
111019,0.06023856553876167
111030,0.06460936211593209
111032,0.09570229109486425
111041,0.06508152919768087
111045,0.07241945705051177
111048,0.04318996736438364
111052,0.09236760142477643
111070,0.08521365610068317
111084,0.12971880375701283
111091,0.09439653661585216
111104,0.08695200342292915
111108,0.08894577928098131
111112,0.11432195647279873
111127,0.07647307051914062
111142,0.11351740830741378
111146,0.07753769817925892
111165,0.09983408803098082
111168,0.052156234444755756
111169,0.1253785645016289
111172,0.07639561531609529
111173,0.05816098189883739
111174,0.0992409265534956
111175,0.10533224996361017
111176,0.06380998202276007
111177,0.1270342712159076
111180,0.054624868259238984
111182,0.0661874062072316
111192,0.10689966706115862
111194,0.0944623194417897
111196,0.11429934751660663
111197,0.08507966882504288
111198,0.07999853736923519
111205,0.06498138366824674
111207,0.07435301808532176
111222,0.06348484130854025
111228,0.0619002472281766
111233,0.11203786140736366
111256,0.08155054775996977
111258,0.0642495968342082
111262,0.09524537750729567
111263,0.10430639380856373
111267,0.04319432717995158
111269,0.07656586236095891
111276,0.09326210478349907
111277,0.10041092367287428
111279,0.08680029279033147
111290,0.06415998156138766
111294,0.06367431961965733
111295,0.11279085657774393
111315,0.12045703558330394
111318,0.12739393194549617
111327,0.05524464244021032
111328,0.11631710219544357
111332,0.07644871549938875
111338,0.07342181779552538
111343,0.1428094684410185
111344,0.06697809945709739
111345,0.19040449886429406
111347,0.0716992622968519
111356,0.06155749960865068
111359,0.06268417626839112
111367,0.07053969604505259
111368,0.07317030069318253
111391,0.11124921134885116
111408,0.04305903929912181
111412,0.08895776174399793
111419,0.0940883046545046
111422,0.07308790202071908
111423,0.13374100225329716
111439,0.06678268531990424
111452,0.12367245090544676
111456,0.08136793505368159
111467,0.08914347765480342
111478,0.10334807925475582
111482,0.08221176887739223
111488,0.13667063289645576
111503,0.14282721692866254
111510,0.049077612652543345
111512,0.06085156058725295
111518,0.11282431543770934
111532,0.09869927980363867
111537,0.052762309651938864
111541,0.09539626522114669
111544,0.08353681380396531
111550,0.062185614999151456
111554,0.11331699932668396
111560,0.13147861417967294
111566,0.07602101279302519
111567,0.08356609021427194
111592,0.055222055266365005
111618,0.11928673319830503
111620,0.08376895406638277
111627,0.062254907900388276
111641,0.12811096367847596
111646,0.12008875475536643
111652,0.0783605378823622
111657,0.07785219706895143
111664,0.06316815284205557
111665,0.06383748394981476
111669,0.06649437188574728
111673,0.07003551830133355
111687,0.05975710558186536
111688,0.05767813794390917
111689,0.07110455376561169
111694,0.1011207466832629
111695,0.09503448893659242
111698,0.08876014909258666
111703,0.042235249794577795
111709,0.04500168467909667
111712,0.07248543694118521
111715,0.09035454645879326
111724,0.10841515266444048
111730,0.07984800460490446
111747,0.08702234602965553
111760,0.07250804248974943
111761,0.05482814070862647
111763,0.09909101980839843
111776,0.06624388030973206
111777,0.041483569592390766
111781,0.07612853838459177
111793,0.13686657235004612
111804,0.09015286751337898
111810,0.13165000470004992
111816,0.055629770982314676
111818,0.09466946282263398
111830,0.035942752673334834
111832,0.06252162332568847
111841,0.04694321877598508
111842,0.08980631013002836
111843,0.09301443849733823
111846,0.09659949790156004
111848,0.10155785138864659
111856,0.05690995548478643
